timestamp_iso,Pc_mA,Pu_mA,Pd_mA,P4_mA,DP_mA,Pc_eng,Pu_eng,Pd_eng,P4_eng,DP_eng
2026-03-17T10:21:12.017,0.2707990937991732,-0.00014162064442757634,0.1606182975448174,0.16278915149966847,0.17311066583087545,-2330.750566375517,-2500.0885129027674,-2399.613564034489,-2398.256780312707,-47.836116677114056
2026-03-17T10:21:12.125,0.2707990937991732,-0.00014162064442757634,0.1606182975448174,0.16278915149966847,0.17311066583087545,-2330.750566375517,-2500.0885129027674,-2399.613564034489,-2398.256780312707,-47.836116677114056
2026-03-17T10:21:12.234,0.2794974466870741,-0.0004169941197034192,0.16013533233009136,0.15682428214666028,0.17168168627802624,-2325.3140958205786,-2500.2606213248146,-2399.915417293693,-2401.9848236583375,-47.85397892152467
2026-03-17T10:21:12.357,0.2794974466870741,-0.0004169941197034192,0.16013533233009136,0.15682428214666028,0.17168168627802624,-2325.3140958205786,-2500.2606213248146,-2399.915417293693,-2401.9848236583375,-47.85397892152467
2026-03-17T10:21:12.467,0.2794974466870741,-0.0004169941197034192,0.16013533233009136,0.15682428214666028,0.17168168627802624,-2325.3140958205786,-2500.2606213248146,-2399.915417293693,-2401.9848236583375,-47.85397892152467
2026-03-17T10:21:12.575,0.281399433408985,-0.00026750566169653304,0.15934366769976724,0.15555463132444233,0.1600706050332724,-2324.125354119384,-2500.1671910385603,-2400.4102076876457,-2402.7783554222233,-47.999117437084095
2026-03-17T10:21:12.684,0.281399433408985,-0.00026750566169653304,0.15934366769976724,0.15555463132444233,0.1600706050332724,-2324.125354119384,-2500.1671910385603,-2400.4102076876457,-2402.7783554222233,-47.999117437084095
2026-03-17T10:21:12.790,0.281399433408985,-0.00026750566169653304,0.15934366769976724,0.15555463132444233,0.1600706050332724,-2324.125354119384,-2500.1671910385603,-2400.4102076876457,-2402.7783554222233,-47.999117437084095
2026-03-17T10:21:12.914,0.28358024540950044,-0.0003252029612781382,0.17190076328264425,0.17506244278110852,0.1787220245627955,-2322.762346619062,-2500.203251850799,-2392.5620229483475,-2390.585973261807,-47.76597469296506
2026-03-17T10:21:13.007,0.28358024540950044,-0.0003252029612781382,0.17190076328264425,0.17506244278110852,0.1787220245627955,-2322.762346619062,-2500.203251850799,-2392.5620229483475,-2390.585973261807,-47.76597469296506
2026-03-17T10:21:13.115,0.28358024540950044,-0.0003252029612781382,0.17190076328264425,0.17506244278110852,0.1787220245627955,-2322.762346619062,-2500.203251850799,-2392.5620229483475,-2390.585973261807,-47.76597469296506
2026-03-17T10:21:13.224,0.2775108165770155,-0.0004038810970712362,0.16990915414975336,0.172991169282902,0.17647648526546103,-2326.5557396393656,-2500.2524256856696,-2393.8067786564043,-2391.8805191981864,-47.79404393418174
2026-03-17T10:21:13.331,0.2775108165770155,-0.0004038810970712362,0.16990915414975336,0.172991169282902,0.17647648526546103,-2326.5557396393656,-2500.2524256856696,-2393.8067786564043,-2391.8805191981864,-47.79404393418174
2026-03-17T10:21:13.440,0.2775108165770155,-0.0004038810970712362,0.16990915414975336,0.172991169282902,0.17647648526546103,-2326.5557396393656,-2500.2524256856696,-2393.8067786564043,-2391.8805191981864,-47.79404393418174
2026-03-17T10:21:13.550,0.2888430725431646,-0.0006294250863447837,0.17205013396761107,0.17218456758408118,0.17742747862641645,-2319.473079660522,-2500.3933906789653,-2392.468666270243,-2392.384645259949,-47.782156517169796
2026-03-17T10:21:13.659,0.2888430725431646,-0.0006294250863447837,0.17205013396761107,0.17218456758408118,0.17742747862641645,-2319.473079660522,-2500.3933906789653,-2392.468666270243,-2392.384645259949,-47.782156517169796
2026-03-17T10:21:13.768,0.2888430725431646,-0.0006294250863447837,0.17205013396761107,0.17218456758408118,0.17742747862641645,-2319.473079660522,-2500.3933906789653,-2392.468666270243,-2392.384645259949,-47.782156517169796
2026-03-17T10:21:13.877,0.29061560467143754,-0.0005927086229746713,0.17418613476263656,0.1698095736931088,0.1767204573842402,-2318.3652470803513,-2500.3704428893593,-2391.1336657733523,-2393.869016441807,-47.790994282697
2026-03-17T10:21:13.984,0.29061560467143754,-0.0005927086229746713,0.17418613476263656,0.1698095736931088,0.1767204573842402,-2318.3652470803513,-2500.3704428893593,-2391.1336657733523,-2393.869016441807,-47.790994282697
2026-03-17T10:21:14.093,0.29061560467143754,-0.0005927086229746713,0.17418613476263656,0.1698095736931088,0.1767204573842402,-2318.3652470803513,-2500.3704428893593,-2391.1336657733523,-2393.869016441807,-47.790994282697
2026-03-17T10:21:14.215,0.2877676036114036,-0.0004878044419172073,0.17130825956560922,0.17222937878957126,0.1745645404978858,-2320.145247742873,-2500.3048777761983,-2392.932337771494,-2392.3566382565177,-47.817943243776426
2026-03-17T10:21:14.323,0.2877676036114036,-0.0004878044419172073,0.17130825956560922,0.17222937878957126,0.1745645404978858,-2320.145247742873,-2500.3048777761983,-2392.932337771494,-2392.3566382565177,-47.817943243776426
2026-03-17T10:21:14.431,0.2877676036114036,-0.0004878044419172073,0.17130825956560922,0.17222937878957126,0.1745645404978858,-2320.145247742873,-2500.3048777761983,-2392.932337771494,-2392.3566382565177,-47.817943243776426
2026-03-17T10:21:14.539,0.2920595212927834,-0.0005350113233930661,0.16819637029546722,0.17235883338320915,0.17459939365771138,-2317.4627991920106,-2500.3343820771206,-2394.877268565333,-2392.275729135494,-47.817507579278605
2026-03-17T10:21:14.647,0.2920595212927834,-0.0005350113233930661,0.16819637029546722,0.17235883338320915,0.17459939365771138,-2317.4627991920106,-2500.3343820771206,-2394.877268565333,-2392.275729135494,-47.817507579278605
2026-03-17T10:21:14.755,0.2920595212927834,-0.0005350113233930661,0.16819637029546722,0.17235883338320915,0.17459939365771138,-2317.4627991920106,-2500.3343820771206,-2394.877268565333,-2392.275729135494,-47.817507579278605
2026-03-17T10:21:14.863,0.2951216203346031,-0.0004825592328643342,0.1768150588180525,0.17466412095453035,0.1763569887174876,-2315.548987290873,-2500.30159952054,-2389.490588238717,-2390.8349244034184,-47.7955376410314
2026-03-17T10:21:14.972,0.2951216203346031,-0.0004825592328643342,0.1768150588180525,0.17466412095453035,0.1763569887174876,-2315.548987290873,-2500.30159952054,-2389.490588238717,-2390.8349244034184,-47.7955376410314
2026-03-17T10:21:15.078,0.2951216203346031,-0.0004825592328643342,0.1768150588180525,0.17466412095453035,0.1763569887174876,-2315.548987290873,-2500.30159952054,-2389.490588238717,-2390.8349244034184,-47.7955376410314
2026-03-17T10:21:15.187,0.29019238773069816,-0.000555992159604559,0.17611799562154068,0.17415626062564318,0.1707406509627353,-2318.6297576683137,-2500.347495099753,-2389.9262527365368,-2391.152337108973,-47.86574186296581
2026-03-17T10:21:15.297,0.29019238773069816,-0.000555992159604559,0.17611799562154068,0.17415626062564318,0.1707406509627353,-2318.6297576683137,-2500.347495099753,-2389.9262527365368,-2391.152337108973,-47.86574186296581
2026-03-17T10:21:15.406,0.29019238773069816,-0.000555992159604559,0.17611799562154068,0.17415626062564318,0.1707406509627353,-2318.6297576683137,-2500.347495099753,-2389.9262527365368,-2391.152337108973,-47.86574186296581
2026-03-17T10:21:15.520,0.2866274073828235,-0.0005481243460252491,0.17204515494477884,0.17591883470825162,0.18021573141246366,-2320.857870385735,-2500.3425777162656,-2392.471778159513,-2390.0507283073425,-47.74730335734421
2026-03-17T10:21:15.637,0.2866274073828235,-0.0005481243460252491,0.17204515494477884,0.17591883470825162,0.18021573141246366,-2320.857870385735,-2500.3425777162656,-2392.471778159513,-2390.0507283073425,-47.74730335734421
2026-03-17T10:21:15.747,0.2866274073828235,-0.0005481243460252491,0.17204515494477884,0.17591883470825162,0.18021573141246366,-2320.857870385735,-2500.3425777162656,-2392.471778159513,-2390.0507283073425,-47.74730335734421
2026-03-17T10:21:15.845,0.30339177725893246,-0.0006399155044505301,0.18304381638116873,0.17498277841579288,0.1722044836754101,-2310.3801392131672,-2500.3999471902816,-2385.59761476177,-2390.6357634901296,-47.847443954057375
2026-03-17T10:21:15.956,0.30339177725893246,-0.0006399155044505301,0.18304381638116873,0.17498277841579288,0.1722044836754101,-2310.3801392131672,-2500.3999471902816,-2385.59761476177,-2390.6357634901296,-47.847443954057375
2026-03-17T10:21:16.068,0.30339177725893246,-0.0006399155044505301,0.18304381638116873,0.17498277841579288,0.1722044836754101,-2310.3801392131672,-2500.3999471902816,-2385.59761476177,-2390.6357634901296,-47.847443954057375
2026-03-17T10:21:16.172,0.2961024878325519,-2.622604526436599e-05,0.17593377177674827,0.18013606704714805,0.1792298848916827,-2314.935945104655,-2500.01639127829,-2390.041392639532,-2387.4149580955327,-47.759626438853964
2026-03-17T10:21:16.284,0.2961024878325519,-2.622604526436599e-05,0.17593377177674827,0.18013606704714805,0.1792298848916827,-2314.935945104655,-2500.01639127829,-2390.041392639532,-2387.4149580955327,-47.759626438853964
2026-03-17T10:21:16.393,0.2961024878325519,-2.622604526436599e-05,0.17593377177674827,0.18013606704714805,0.1792298848916827,-2314.935945104655,-2500.01639127829,-2390.041392639532,-2387.4149580955327,-47.759626438853964
2026-03-17T10:21:16.502,0.2928860390829331,-0.0005114078826551368,0.17361852615976262,0.1738127080502195,0.16864448235036764,-2316.946225573167,-2500.3196299266597,-2391.4884211501485,-2391.3670574686125,-47.8919439706204
2026-03-17T10:21:16.610,0.2928860390829331,-0.0005114078826551368,0.17361852615976262,0.1738127080502195,0.16864448235036764,-2316.946225573167,-2500.3196299266597,-2391.4884211501485,-2391.3670574686125,-47.8919439706204
2026-03-17T10:21:16.720,0.2928860390829331,-0.0005114078826551368,0.17361852615976262,0.1738127080502195,0.16864448235036764,-2316.946225573167,-2500.3196299266597,-2391.4884211501485,-2391.3670574686125,-47.8919439706204
2026-03-17T10:21:16.828,0.28833521221427744,-0.00042223932875629235,0.17292146296325084,0.16829097172927954,0.17371810661640716,-2319.7904923660767,-2500.2638995804728,-2391.9240856479682,-2394.8181426692004,-47.82852366729491
2026-03-17T10:21:16.937,0.28833521221427744,-0.00042223932875629235,0.17292146296325084,0.16829097172927954,0.17371810661640716,-2319.7904923660767,-2500.2638995804728,-2391.9240856479682,-2394.8181426692004,-47.82852366729491
2026-03-17T10:21:17.046,0.28833521221427744,-0.00042223932875629235,0.17292146296325084,0.16829097172927954,0.17371810661640716,-2319.7904923660767,-2500.2638995804728,-2391.9240856479682,-2394.8181426692004,-47.82852366729491
2026-03-17T10:21:17.155,0.2926470459869862,-0.00028061868432871604,0.1692917553185572,0.17164683311820067,0.17416621867130763,-2317.0955962581334,-2500.1753866777053,-2394.1926529259017,-2392.7207293011247,-47.82292226660865
2026-03-17T10:21:17.277,0.2926470459869862,-0.00028061868432871604,0.1692917553185572,0.17164683311820067,0.17416621867130763,-2317.0955962581334,-2500.1753866777053,-2394.1926529259017,-2392.7207293011247,-47.82292226660865
2026-03-17T10:21:17.386,0.2926470459869862,-0.00028061868432871604,0.1692917553185572,0.17164683311820067,0.17416621867130763,-2317.0955962581334,-2500.1753866777053,-2394.1926529259017,-2392.7207293011247,-47.82292226660865
2026-03-17T10:21:17.493,0.29064049978559864,-0.0005874634139217982,0.1727173230271295,0.17750216396889987,0.17709388409665724,-2318.349687634001,-2500.367164633701,-2392.0516731080443,-2389.061147519438,-47.78632644879178
2026-03-17T10:21:17.603,0.29064049978559864,-0.0005874634139217982,0.1727173230271295,0.17750216396889987,0.17709388409665724,-2318.349687634001,-2500.367164633701,-2392.0516731080443,-2389.061147519438,-47.78632644879178
2026-03-17T10:21:17.713,0.29064049978559864,-0.0005874634139217982,0.1727173230271295,0.17750216396889987,0.17709388409665724,-2318.349687634001,-2500.367164633701,-2392.0516731080443,-2389.061147519438,-47.78632644879178
2026-03-17T10:21:17.812,0.29546517291002683,-0.0005953312275011078,0.1744749180869057,0.17326003651584226,0.17151737852456275,-2315.3342669312333,-2500.3720820171884,-2390.953176195684,-2391.7124771775984,-47.856032768442965
2026-03-17T10:21:17.931,0.29546517291002683,-0.0005953312275011078,0.1744749180869057,0.17326003651584226,0.17151737852456275,-2315.3342669312333,-2500.3720820171884,-2390.953176195684,-2391.7124771775984,-47.856032768442965
2026-03-17T10:21:18.037,0.29546517291002683,-0.0005953312275011078,0.1744749180869057,0.17326003651584226,0.17151737852456275,-2315.3342669312333,-2500.3720820171884,-2390.953176195684,-2391.7124771775984,-47.856032768442965
2026-03-17T10:21:18.147,0.2925624025988383,-0.000744819685507994,0.1715621897300528,0.16577158617617258,0.16326215866873003,-2317.148498375726,-2500.4655123034427,-2392.773631418717,-2396.3927586398922,-47.95922301664087
2026-03-17T10:21:18.255,0.2925624025988383,-0.000744819685507994,0.1715621897300528,0.16577158617617258,0.16326215866873003,-2317.148498375726,-2500.4655123034427,-2392.773631418717,-2396.3927586398922,-47.95922301664087
2026-03-17T10:21:18.363,0.2925624025988383,-0.000744819685507994,0.1715621897300528,0.16577158617617258,0.16326215866873003,-2317.148498375726,-2500.4655123034427,-2392.773631418717,-2396.3927586398922,-47.95922301664087
2026-03-17T10:21:18.473,0.27322387791846786,-0.0006084442501332909,0.15639608618308873,0.15730724736138632,0.15639608618308873,-2329.2350763009576,-2500.3802776563334,-2402.2524461355697,-2401.6829703991334,-48.045048922711395
2026-03-17T10:21:18.578,0.27322387791846786,-0.0006084442501332909,0.15639608618308873,0.15730724736138632,0.15639608618308873,-2329.2350763009576,-2500.3802776563334,-2402.2524461355697,-2401.6829703991334,-48.045048922711395
2026-03-17T10:21:18.687,0.27322387791846786,-0.0006084442501332909,0.15639608618308873,0.15730724736138632,0.15639608618308873,-2329.2350763009576,-2500.3802776563334,-2402.2524461355697,-2401.6829703991334,-48.045048922711395
2026-03-17T10:21:18.796,0.27030617053878275,-0.000555992159604559,0.15298047652018085,0.15304520381699982,0.14575093536778697,-2331.0586434132606,-2500.347495099753,-2404.387202174887,-2404.346747614375,-48.17811330790266
2026-03-17T10:21:18.905,0.27030617053878275,-0.000555992159604559,0.15298047652018085,0.15304520381699982,0.14575093536778697,-2331.0586434132606,-2500.347495099753,-2404.387202174887,-2404.346747614375,-48.17811330790266
2026-03-17T10:21:19.028,0.27030617053878275,-0.000555992159604559,0.15298047652018085,0.15304520381699982,0.14575093536778697,-2331.0586434132606,-2500.347495099753,-2404.387202174887,-2404.346747614375,-48.17811330790266
2026-03-17T10:21:19.137,0.2610949782991624,-0.0005455017414988124,0.15590814194553046,0.16146971044912825,0.1574018487951986,-2336.8156385630236,-2500.340938588437,-2402.557411284043,-2399.0814309692946,-48.03247689006002
2026-03-17T10:21:19.237,0.2610949782991624,-0.0005455017414988124,0.15590814194553046,0.16146971044912825,0.1574018487951986,-2336.8156385630236,-2500.340938588437,-2402.557411284043,-2399.0814309692946,-48.03247689006002
2026-03-17T10:21:19.354,0.2610949782991624,-0.0005455017414988124,0.15590814194553046,0.16146971044912825,0.1574018487951986,-2336.8156385630236,-2500.340938588437,-2402.557411284043,-2399.0814309692946,-48.03247689006002
2026-03-17T10:21:19.462,0.27497649395541185,-0.0005218983007608831,0.15674461778134463,0.1583876953159796,0.15155149696733167,-2328.1396912778678,-2500.3261864379756,-2402.03461388666,-2401.0076904275124,-48.10560628790835
2026-03-17T10:21:19.564,0.27497649395541185,-0.0005218983007608831,0.15674461778134463,0.1583876953159796,0.15155149696733167,-2328.1396912778678,-2500.3261864379756,-2402.03461388666,-2401.0076904275124,-48.10560628790835
2026-03-17T10:21:19.678,0.27497649395541185,-0.0005218983007608831,0.15674461778134463,0.1583876953159796,0.15155149696733167,-2328.1396912778678,-2500.3261864379756,-2402.03461388666,-2401.0076904275124,-48.10560628790835
2026-03-17T10:21:19.787,0.27418980834791995,-0.0005612373686574321,0.15358791730571258,0.15885572346220897,0.15069510504018857,-2328.63136978255,-2500.350773355411,-2404.0075516839297,-2400.7151728361196,-48.11631118699764
2026-03-17T10:21:19.894,0.27418980834791995,-0.0005612373686574321,0.15358791730571258,0.15885572346220897,0.15069510504018857,-2328.63136978255,-2500.350773355411,-2404.0075516839297,-2400.7151728361196,-48.11631118699764
2026-03-17T10:21:20.003,0.27418980834791995,-0.0005612373686574321,0.15358791730571258,0.15885572346220897,0.15069510504018857,-2328.63136978255,-2500.350773355411,-2404.0075516839297,-2400.7151728361196,-48.11631118699764
2026-03-17T10:21:20.113,0.26789134446515256,-4.982948600229538e-05,0.149345789852655,0.15140212628236485,0.15078970647400092,-2332.56790970928,-2500.0311434287514,-2406.6588813420904,-2405.373671073522,-48.11512866907499
2026-03-17T10:21:20.219,0.26789134446515256,-4.982948600229538e-05,0.149345789852655,0.15140212628236485,0.15078970647400092,-2332.56790970928,-2500.0311434287514,-2406.6588813420904,-2405.373671073522,-48.11512866907499
2026-03-17T10:21:20.328,0.26789134446515256,-4.982948600229538e-05,0.149345789852655,0.15140212628236485,0.15078970647400092,-2332.56790970928,-2500.0311434287514,-2406.6588813420904,-2405.373671073522,-48.11512866907499
2026-03-17T10:21:20.452,0.2670399315608417,-0.000555992159604559,0.15792464619258248,0.1540808405661031,0.1452978442900543,-2333.100042774474,-2500.347495099753,-2401.297096129636,-2403.6994746461855,-48.18377694637432
2026-03-17T10:21:20.575,0.2670399315608417,-0.000555992159604559,0.15792464619258248,0.1540808405661031,0.1452978442900543,-2333.100042774474,-2500.347495099753,-2401.297096129636,-2403.6994746461855,-48.18377694637432
2026-03-17T10:21:20.683,0.2670399315608417,-0.000555992159604559,0.15792464619258248,0.1540808405661031,0.1452978442900543,-2333.100042774474,-2500.347495099753,-2401.297096129636,-2403.6994746461855,-48.18377694637432
2026-03-17T10:21:20.792,0.26751791775273553,-0.00031471254317239186,0.15240788889447474,0.16447206121696126,0.15392649085830404,-2332.8013014045405,-2500.1966953394826,-2404.7450694409536,-2397.204961739399,-48.0759188642712
2026-03-17T10:21:20.901,0.26751791775273553,-0.00031471254317239186,0.15240788889447474,0.16447206121696126,0.15392649085830404,-2332.8013014045405,-2500.1966953394826,-2404.7450694409536,-2397.204961739399,-48.0759188642712
2026-03-17T10:21:21.004,0.26751791775273553,-0.00031471254317239186,0.15240788889447474,0.16447206121696126,0.15392649085830404,-2332.8013014045405,-2500.1966953394826,-2404.7450694409536,-2397.204961739399,-48.0759188642712
2026-03-17T10:21:21.118,0.27817800563653394,-0.00016784668969194232,0.163765039974785,0.16689684533625593,0.1607826052982809,-2326.1387464771665,-2500.1049041810575,-2397.6468500157594,-2395.68947166484,-47.990217433771484
2026-03-17T10:21:21.219,0.27817800563653394,-0.00016784668969194232,0.163765039974785,0.16689684533625593,0.1607826052982809,-2326.1387464771665,-2500.1049041810575,-2397.6468500157594,-2395.68947166484,-47.990217433771484
2026-03-17T10:21:21.335,0.27817800563653394,-0.00016784668969194232,0.163765039974785,0.16689684533625593,0.1607826052982809,-2326.1387464771665,-2500.1049041810575,-2397.6468500157594,-2395.68947166484,-47.990217433771484
2026-03-17T10:21:21.443,0.28073224434946653,-0.0004405975604413486,0.15876610105122888,0.16374014486062385,0.1584026323844763,-2324.5423472815833,-2500.275373475276,-2400.771186842982,-2397.66240946211,-48.01996709519404
2026-03-17T10:21:21.546,0.28073224434946653,-0.0004405975604413486,0.15876610105122888,0.16374014486062385,0.1584026323844763,-2324.5423472815833,-2500.275373475276,-2400.771186842982,-2397.66240946211,-48.01996709519404
2026-03-17T10:21:21.655,0.28073224434946653,-0.0004405975604413486,0.15876610105122888,0.16374014486062385,0.1584026323844763,-2324.5423472815833,-2500.275373475276,-2400.771186842982,-2397.66240946211,-48.01996709519404
2026-03-17T10:21:21.770,0.27880038349056235,-0.00019931794400918152,0.16034943031187715,0.16243066185574812,0.15830305192783176,-2325.7497603183983,-2500.1245737150057,-2399.7816060550767,-2398.4808363401576,-48.0212118509021
2026-03-17T10:21:21.879,0.27880038349056235,-0.00019931794400918152,0.16034943031187715,0.16243066185574812,0.15830305192783176,-2325.7497603183983,-2500.1245737150057,-2399.7816060550767,-2398.4808363401576,-48.0212118509021
2026-03-17T10:21:21.986,0.27880038349056235,-0.00019931794400918152,0.16034943031187715,0.16243066185574812,0.15830305192783176,-2325.7497603183983,-2500.1245737150057,-2399.7816060550767,-2398.4808363401576,-48.0212118509021
2026-03-17T10:21:22.094,0.2703360446757761,-0.0003409385884367578,0.1573570375897086,0.1616638923395851,0.15709314937960053,-2331.03997207764,-2500.213086617773,-2401.651851506432,-2398.960067287759,-48.036335632755
2026-03-17T10:21:22.202,0.2703360446757761,-0.0003409385884367578,0.1573570375897086,0.1616638923395851,0.15709314937960053,-2331.03997207764,-2500.213086617773,-2401.651851506432,-2398.960067287759,-48.036335632755
2026-03-17T10:21:22.324,0.2703360446757761,-0.0003409385884367578,0.1573570375897086,0.1616638923395851,0.15709314937960053,-2331.03997207764,-2500.213086617773,-2401.651851506432,-2398.960067287759,-48.036335632755
2026-03-17T10:21:22.421,0.27372675922452283,-0.00013899803990113975,0.15700352696862044,0.16139502510664483,0.1544692043470168,-2328.9207754846734,-2500.0868737749383,-2401.8727956446123,-2399.128109308347,-48.06913494566229
2026-03-17T10:21:22.543,0.27372675922452283,-0.00013899803990113975,0.15700352696862044,0.16139502510664483,0.1544692043470168,-2328.9207754846734,-2500.0868737749383,-2401.8727956446123,-2399.128109308347,-48.06913494566229
2026-03-17T10:21:22.643,0.27372675922452283,-0.00013899803990113975,0.15700352696862044,0.16139502510664483,0.1544692043470168,-2328.9207754846734,-2500.0868737749383,-2401.8727956446123,-2399.128109308347,-48.06913494566229
2026-03-17T10:21:22.758,0.2701717369223126,-0.00042223932875629235,0.15145689553351935,0.16791754501686249,0.16315262016642104,-2331.142664423555,-2500.2638995804728,-2405.3394402915505,-2395.051534364461,-47.960592247919735
2026-03-17T10:21:22.866,0.2701717369223126,-0.00042223932875629235,0.15145689553351935,0.16791754501686249,0.16315262016642104,-2331.142664423555,-2500.2638995804728,-2405.3394402915505,-2395.051534364461,-47.960592247919735
2026-03-17T10:21:22.974,0.2701717369223126,-0.00042223932875629235,0.15145689553351935,0.16791754501686249,0.16315262016642104,-2331.142664423555,-2500.2638995804728,-2405.3394402915505,-2395.051534364461,-47.960592247919735
2026-03-17T10:21:23.080,0.2804036288425395,-0.0002176761756942377,0.15930881453994164,0.1669316984960815,0.15629650572644418,-2324.7477319734126,-2500.136047609809,-2400.4319909125365,-2395.667688439949,-48.04629367841945
2026-03-17T10:21:23.190,0.2804036288425395,-0.0002176761756942377,0.15930881453994164,0.1669316984960815,0.15629650572644418,-2324.7477319734126,-2500.136047609809,-2400.4319909125365,-2395.667688439949,-48.04629367841945
2026-03-17T10:21:23.314,0.2804036288425395,-0.0002176761756942377,0.15930881453994164,0.1669316984960815,0.15629650572644418,-2324.7477319734126,-2500.136047609809,-2400.4319909125365,-2395.667688439949,-48.04629367841945
2026-03-17T10:21:23.407,0.2681552326752606,-0.00026750566169653304,0.1566052051420423,0.16456666265077358,0.1533539032325979,-2332.402979577962,-2500.1671910385603,-2402.1217467862234,-2397.1458358432665,-48.08307620959253
2026-03-17T10:21:23.516,0.2681552326752606,-0.00026750566169653304,0.1566052051420423,0.16456666265077358,0.1533539032325979,-2332.402979577962,-2500.1671910385603,-2402.1217467862234,-2397.1458358432665,-48.08307620959253
2026-03-17T10:21:23.624,0.2681552326752606,-0.00026750566169653304,0.1566052051420423,0.16456666265077358,0.1533539032325979,-2332.402979577962,-2500.1671910385603,-2402.1217467862234,-2397.1458358432665,-48.08307620959253
2026-03-17T10:21:23.740,0.26880748466628235,-9.441376295171754e-05,0.1591544648321426,0.16162903917975951,0.15622679940679302,-2331.9953220835737,-2500.0590086018447,-2400.528459479911,-2398.9818505126505,-48.04716500741509
2026-03-17T10:21:23.843,0.26880748466628235,-9.441376295171754e-05,0.1591544648321426,0.16162903917975951,0.15622679940679302,-2331.9953220835737,-2500.0590086018447,-2400.528459479911,-2398.9818505126505,-48.04716500741509
2026-03-17T10:21:23.963,0.26880748466628235,-9.441376295171754e-05,0.1591544648321426,0.16162903917975951,0.15622679940679302,-2331.9953220835737,-2500.0590086018447,-2400.528459479911,-2398.9818505126505,-48.04716500741509
2026-03-17T10:21:24.072,0.2704057509954273,-0.00047206881475858777,0.1542650644108955,0.1636405644039793,0.15539530259381107,-2330.9964056278577,-2500.295043009224,-2403.5843347431905,-2397.724647247513,-48.057558717577365
2026-03-17T10:21:24.173,0.2704057509954273,-0.00047206881475858777,0.1542650644108955,0.1636405644039793,0.15539530259381107,-2330.9964056278577,-2500.295043009224,-2403.5843347431905,-2397.724647247513,-48.057558717577365
2026-03-17T10:21:24.284,0.2704057509954273,-0.00047206881475858777,0.1542650644108955,0.1636405644039793,0.15539530259381107,-2330.9964056278577,-2500.295043009224,-2403.5843347431905,-2397.724647247513,-48.057558717577365
2026-03-17T10:21:24.390,0.26643249077530995,-0.0003120899386459552,0.15777527550761566,0.1593187725856061,0.15881589127955115,-2333.4796932654313,-2500.1950562116535,-2401.39045280774,-2400.425767133996,-48.01480135900561
2026-03-17T10:21:24.499,0.26643249077530995,-0.0003120899386459552,0.15777527550761566,0.1593187725856061,0.15881589127955115,-2333.4796932654313,-2500.1950562116535,-2401.39045280774,-2400.425767133996,-48.01480135900561
2026-03-17T10:21:24.613,0.26643249077530995,-0.0003120899386459552,0.15777527550761566,0.1593187725856061,0.15881589127955115,-2333.4796932654313,-2500.1950562116535,-2401.39045280774,-2400.425767133996,-48.01480135900561
2026-03-17T10:21:24.720,0.26773201573452127,-0.00026750566169653304,0.15983659096015773,0.15609236579032287,0.1566699324388612,-2332.6674901659244,-2500.1671910385603,-2400.1021306499015,-2402.442271381048,-48.041625844514236
2026-03-17T10:21:24.828,0.26773201573452127,-0.00026750566169653304,0.15983659096015773,0.15609236579032287,0.1566699324388612,-2332.6674901659244,-2500.1671910385603,-2400.1021306499015,-2402.442271381048,-48.041625844514236
2026-03-17T10:21:24.942,0.26773201573452127,-0.00026750566169653304,0.15983659096015773,0.15609236579032287,0.1566699324388612,-2332.6674901659244,-2500.1671910385603,-2400.1021306499015,-2402.442271381048,-48.041625844514236
2026-03-17T10:21:25.053,0.26267830755981064,-0.00046157839665284135,0.15531563822849545,0.15491731640191725,0.155569568392939,-2335.8260577751184,-2500.288486497908,-2402.9277261071907,-2403.1766772488018,-48.055380395088264
2026-03-17T10:21:25.165,0.26267830755981064,-0.00046157839665284135,0.15531563822849545,0.15491731640191725,0.155569568392939,-2335.8260577751184,-2500.288486497908,-2402.9277261071907,-2403.1766772488018,-48.055380395088264
2026-03-17T10:21:25.275,0.26267830755981064,-0.00046157839665284135,0.15531563822849545,0.15491731640191725,0.155569568392939,-2335.8260577751184,-2500.288486497908,-2402.9277261071907,-2403.1766772488018,-48.055380395088264
2026-03-17T10:21:25.375,0.2696788136619221,-4.4584276949422175e-05,0.16016022744425248,0.15957768177288192,0.15726243615589625,-2331.4507414612985,-2500.0278651730932,-2399.899857847342,-2400.263948891949,-48.0342195480513
2026-03-17T10:21:25.487,0.2696788136619221,-4.4584276949422175e-05,0.16016022744425248,0.15957768177288192,0.15726243615589625,-2331.4507414612985,-2500.0278651730932,-2399.899857847342,-2400.263948891949,-48.0342195480513
2026-03-17T10:21:25.595,0.2696788136619221,-4.4584276949422175e-05,0.16016022744425248,0.15957768177288192,0.15726243615589625,-2331.4507414612985,-2500.0278651730932,-2399.899857847342,-2400.263948891949,-48.0342195480513
2026-03-17T10:21:25.709,0.26952944297695525,-0.0004799366283378976,0.1669665516559071,0.16874904182984443,0.1615692909057728,-2331.544098139403,-2500.299960392711,-2395.645905215058,-2394.531848856347,-47.98038386367784
2026-03-17T10:21:25.817,0.26952944297695525,-0.0004799366283378976,0.1669665516559071,0.16874904182984443,0.1615692909057728,-2331.544098139403,-2500.299960392711,-2395.645905215058,-2394.531848856347,-47.98038386367784
